COUNTRY_NAME,POC,Vendedor,Frequência_de_Visita,Dia_da_Visita,Semana_da_Visita,AVG_LATITUDE,AVG_LONGITUDE,Número_de_Compras,Faturamento_Mensal_USD,Faturamento_Mensal_USD_(formatado),Visita_Semanal,Semana_1,Semana_2,Semana_3,Semana_4,Dia_da_Semana,Quartil_Faturamento
EC,11912524,ECECB017,4,4,CMPL,-0.16165768,-78.31738684,4,4254.34,"$4,254.34",1.0,0,0,0,0,qua,Q3
EC,11912719,ECECB332,4,4,CMPL,-0.314120175,-78.4734061,10,2915.3,"$2,915.30",1.0,0,0,0,0,qua,Q2
EC,11913625,ECECB007,4,4,CMPL,0.017386175,-78.472032725,6,7757.28,"$7,757.28",1.0,0,0,0,0,qua,Q4
EC,11913724,ECECB319,4,4,CMPL,-0.077249,-78.42660886,5,2164.81,"$2,164.81",1.0,0,0,0,0,qua,Q1
EC,11914084,ECECB487,4,4,CMPL,-0.2039327,-78.48139274,8,2612.36,"$2,612.36",1.0,0,0,0,0,qua,Q2
EC,11914120,ECECB530,4,4,CMPL,-0.338292,-78.479488,5,6831.27,"$6,831.27",1.0,0,0,0,0,qua,Q4
EC,11914762,ECECB028,2,3,1.0,-0.0690056,-78.47257815,6,2637.76,"$2,637.76",0.5,1,0,0,0,ter,Q2
EC,11915113,ECECB528,2,3,1.0,-0.25947535,-78.5527389,9,5982.67,"$5,982.67",0.5,1,0,0,0,ter,Q3
EC,11915400,ECECB043,2,4,2.0,-0.22100173333,-78.352196,8,2103.34,"$2,103.34",0.5,0,1,0,0,qua,Q1
EC,11916008,ECECB472,4,4,CMPL,-0.297592575,-78.459953375,5,2788.35,"$2,788.35",1.0,0,0,0,0,qua,Q2
EC,11916569,ECECB002,2,3,2.0,-0.1749781,-78.4465172,5,2249.6,"$2,249.60",0.5,0,1,0,0,ter,Q1
EC,11916824,ECECB007,4,4,CMPL,-0.112950925,-78.43296935,7,22515.8,"$22,515.80",1.0,0,0,0,0,qua,Q4
EC,11919973,ECECB542,4,3,CMPL,-0.1867831,-78.49118536667,14,1965.43,"$1,965.43",1.0,0,0,0,0,ter,Q1
EC,11920279,ECECB538,2,2,1.0,-0.12103223333,-78.4878442,5,2810.08,"$2,810.08",0.5,1,0,0,0,seg,Q2
EC,11921203,ECECB564,2,4,2.0,-0.28840155,-79.1842495,6,1953.77,"$1,953.77",0.5,0,1,0,0,qua,Q1
EC,11922438,ECECB040,4,7,CMPL,-0.08572015,-79.280186225,6,20151.95,"$20,151.95",1.0,0,0,0,0,sab,Q4
EC,11922759,ECECB571,2,5,2.0,-0.087315,-79.27865205,4,2545.16,"$2,545.16",0.5,0,1,0,0,qui,Q2
EC,11924551,ECECB394,1,4,3.0,-0.8665244,-78.6874587,11,4439.25,"$4,439.25",0.25,0,0,1,0,qua,Q3
EC,11927321,ECECB032,1,4,3.0,-0.0748388,-78.4581434,5,3204.81,"$3,204.81",0.25,0,0,1,0,qua,Q2
EC,11927383,ECECB019,4,6,CMPL,-0.288093775,-78.448987675,8,2638.24,"$2,638.24",1.0,0,0,0,0,sex,Q2
EC,11929009,ECECB076,2,6,1.0,-1.6653184,-78.6504522,6,2037.15,"$2,037.15",0.5,1,0,0,0,sex,Q1
EC,11931607,ECECB081,2,5,1.0,-1.67402093333,-78.6566728,6,32335.21,"$32,335.21",0.5,1,0,0,0,qui,Q4
EC,11932054,ECECB571,2,4,1.0,-0.01365236667,-79.09179646667,4,2145.71,"$2,145.71",0.5,1,0,0,0,qua,Q1
EC,11933331,ECECB571,2,3,1.0,-0.2963284,-79.35455686667,8,3333.79,"$3,333.79",0.5,1,0,0,0,ter,Q2
EC,11933831,ECECB589,2,4,2.0,-1.7084535,-79.0404418,8,7302.67,"$7,302.67",0.5,0,1,0,0,qua,Q4
EC,11933833,ECECB589,2,4,2.0,-1.7082521,-79.03987,12,4271.89,"$4,271.89",0.5,0,1,0,0,qua,Q3
EC,11935286,ECECBA04,4,3,CMPL,-2.14211489,-79.897089415,16,97445.1,"$97,445.10",1.0,0,0,0,0,ter,Q4
EC,11935295,ECECBA40,4,3,CMPL,-2.2269487,-79.88958144375,14,50759.98,"$50,759.98",1.0,0,0,0,0,ter,Q4
EC,11935302,ECECBA40,4,3,CMPL,-2.24042121579,-79.893285,14,224800.3,"$224,800.30",1.0,0,0,0,0,ter,Q4
EC,11945551,ECECB572,2,5,2.0,0.22842563333,-78.7351272,5,3213.55,"$3,213.55",0.5,0,1,0,0,qui,Q2
EC,11986395,ECECB535,4,4,CMPL,-0.332200375,-78.53995895,12,2024.72,"$2,024.72",1.0,0,0,0,0,qua,Q1
EC,12056777,ECECB313,2,6,2.0,0.343716,-78.12279505,9,2468.81,"$2,468.81",0.5,0,1,0,0,sex,Q2
EC,12084549,ECECB007,4,5,CMPL,-0.468832825,-78.58520595,8,13418.2,"$13,418.20",1.0,0,0,0,0,qui,Q4
EC,12090942,ECECB066,1,4,3.0,-0.1859988,-76.7786226,5,2277.57,"$2,277.57",0.25,0,0,1,0,qua,Q1
EC,12091875,ECECBA16,2,4,1.0,-2.47496196667,-79.27357743333,5,1980.23,"$1,980.23",0.5,1,0,0,0,qua,Q1
EC,12111357,ECECB315,4,3,CMPL,-0.21313835,-78.500714675,18,2921.32,"$2,921.32",1.0,0,0,0,0,ter,Q2
EC,12117506,ECECB548,2,4,1.0,-0.2155524,-78.49025056667,9,3701.35,"$3,701.35",0.5,1,0,0,0,qua,Q3
EC,12127841,ECECBA73,2,4,1.0,0.0716079,-80.05200206667,4,3695.94,"$3,695.94",0.5,1,0,0,0,qua,Q3
EC,12131278,ECECB023,2,4,2.0,0.93283806667,-79.66731696667,9,42993.9,"$42,993.90",0.5,0,1,0,0,qua,Q4
EC,12151619,ECECB067,4,2,CMPL,-0.18977555,-76.64675065,5,18017.93,"$18,017.93",1.0,0,0,0,0,seg,Q4
EC,12154169,ECECB024,4,7,CMPL,-1.437617125,-79.457815925,1,8397.12,"$8,397.12",1.0,0,0,0,0,sab,Q4
EC,12157596,ECECB067,2,7,1.0,0.09600736667,-76.88973096667,8,8493.05,"$8,493.05",0.5,1,0,0,0,sab,Q4
EC,12157606,ECECB394,2,6,2.0,-0.8519166,-78.61216615,13,1955.91,"$1,955.91",0.5,0,1,0,0,sex,Q1
EC,12169403,ECECB554,1,5,3.0,-3.033087,-79.0503743,13,4466.72,"$4,466.72",0.25,0,0,1,0,qui,Q3
EC,12173227,ECECB428,4,5,CMPL,-1.057605825,-80.4589189,8,54486.11,"$54,486.11",1.0,0,0,0,0,qui,Q4
EC,12184270,ECECB507,4,3,CMPL,-2.1825032,-79.8753768,14,6713.16,"$6,713.16",1.0,0,0,0,0,ter,Q4
EC,12184307,ECECB025,4,2,CMPL,-0.08698253333,-78.42297205,4,2699.27,"$2,699.27",1.0,0,0,0,0,seg,Q2
EC,12186276,ECECB562,2,4,2.0,-0.5848625,-79.50735473333,8,4718.56,"$4,718.56",0.5,0,1,0,0,qua,Q3
EC,12189476,ECECB023,2,3,2.0,1.0866393,-78.98958773333,6,29237.48,"$29,237.48",0.5,0,1,0,0,ter,Q4
EC,12190463,ECECB230,4,2,CMPL,-2.12646588333,-80.004079,8,3503.8,"$3,503.80",1.0,0,0,0,0,seg,Q3
EC,12195742,ECECB007,4,4,CMPL,-0.06069605,-78.43045715,9,20328.5,"$20,328.50",1.0,0,0,0,0,qua,Q4
EC,12198158,ECECBA56,2,5,2.0,-3.05125165,-78.0069005,13,28062.27,"$28,062.27",0.5,0,1,0,0,qui,Q4
EC,12201104,ECECB412,2,3,1.0,-1.06224136667,-79.64069646667,12,7418.46,"$7,418.46",0.5,1,0,0,0,ter,Q4
EC,12214840,ECECBA58,2,4,1.0,0.87423423333,-79.8485837,8,3330.72,"$3,330.72",0.5,1,0,0,0,qua,Q2
EC,12216411,ECECB507,2,3,1.0,-2.18712946667,-79.8855427,28,3998.31,"$3,998.31",0.5,1,0,0,0,ter,Q3
EC,12220068,ECECB550,2,2,2.0,-2.89726615,-79.029734,10,2253.1,"$2,253.10",0.5,0,1,0,0,seg,Q1
EC,12231783,ECECB075,2,5,1.0,-1.65898815,-78.67295545,2,1961.39,"$1,961.39",0.5,1,0,0,0,qui,Q1
EC,12241301,ECECB339,2,4,2.0,-4.05089585,-79.6476495,8,3085.92,"$3,085.92",0.5,0,1,0,0,qua,Q2
EC,12248644,ECECBA58,4,2,CMPL,0.88104036,-79.81382802,8,3361.93,"$3,361.93",1.0,0,0,0,0,seg,Q3
EC,12251268,ECECBA98,2,3,2.0,1.28645955,-78.8294538,8,2066.84,"$2,066.84",0.5,0,1,0,0,ter,Q1
EC,12259822,ECECB543,2,6,2.0,-0.139861,-78.50342696667,6,3816.02,"$3,816.02",0.5,0,1,0,0,sex,Q3
EC,12268102,ECECB230,4,2,CMPL,-2.119411525,-79.954312225,3,2621.09,"$2,621.09",1.0,0,0,0,0,seg,Q2
EC,12268746,ECECB571,2,6,2.0,-0.14980715,-79.3944742,7,2657.13,"$2,657.13",0.5,0,1,0,0,sex,Q2
EC,12273052,ECECB043,4,2,CMPL,-0.17869195,-78.3580731,6,5446.12,"$5,446.12",1.0,0,0,0,0,seg,Q3
EC,12299553,ECECB307,1,3,3.0,-2.1860261,-79.8265076,11,2077.47,"$2,077.47",0.25,0,0,1,0,ter,Q1
EC,12399144,ECECB143,1,5,1.0,-0.9576218,-80.7489266,5,21479.52,"$21,479.52",0.25,1,0,0,0,qui,Q4
EC,12399164,ECECBA79,2,2,2.0,0.33190675,-78.1151854,13,2141.55,"$2,141.55",0.5,0,1,0,0,seg,Q1
EC,12456645,ECECB100,2,3,1.0,-2.43575756667,-79.05264203333,6,8455.43,"$8,455.43",0.5,1,0,0,0,ter,Q4
EC,12464428,ECECB401,2,4,2.0,-1.25696093333,-79.37309826667,15,30825.88,"$30,825.88",0.5,0,1,0,0,qua,Q4
EC,12519450,ECECB558,2,2,2.0,-4.231427,-79.43825155,6,2303.57,"$2,303.57",0.5,0,1,0,0,seg,Q1
EC,12520095,ECECB201,4,5,CMPL,-2.19605503333,-79.9150733,23,41277.97,"$41,277.97",1.0,0,0,0,0,qui,Q4
EC,12523384,ECECB107,4,3,CMPL,-0.9139855,-78.628626475,7,2685.71,"$2,685.71",1.0,0,0,0,0,ter,Q2
EC,12538106,ECECB288,2,5,2.0,-3.26552756667,-79.9575821,10,13336.03,"$13,336.03",0.5,0,1,0,0,qui,Q4
EC,12547696,ECECB395,2,5,1.0,-0.07244103333,-79.39263526667,11,2786.85,"$2,786.85",0.5,1,0,0,0,qui,Q2
EC,12567690,ECECB315,4,3,CMPL,-0.20320805,-78.489678325,7,3680.56,"$3,680.56",1.0,0,0,0,0,ter,Q3
EC,12573522,ECECBA56,4,2,CMPL,-3.1190357,-78.5308472,7,3278.79,"$3,278.79",1.0,0,0,0,0,seg,Q2
EC,12575449,ECECB309,2,2,1.0,-2.22400376667,-79.9245189,10,2240.46,"$2,240.46",0.5,1,0,0,0,seg,Q1
EC,12576005,ECECB595,1,4,3.0,-1.2675248,-78.6227853,10,2415.85,"$2,415.85",0.25,0,0,1,0,qua,Q1
EC,12597373,ECECB420,4,4,CMPL,-0.23925482,-79.16889292,21,3667.29,"$3,667.29",1.0,0,0,0,0,qua,Q3
EC,12608689,ECECB321,2,3,1.0,-0.09228,-78.4422241,4,9968.82,"$9,968.82",0.5,1,0,0,0,ter,Q4
EC,12613667,ECECB099,2,5,2.0,-0.9609407,-78.69620735,4,4621.21,"$4,621.21",0.5,0,1,0,0,qui,Q3
EC,12627477,ECECB589,2,3,2.0,-1.7101345,-79.04618815,10,2566.73,"$2,566.73",0.5,0,1,0,0,ter,Q2
EC,12630390,ECECB540,4,2,CMPL,-0.1626426,-78.49796436667,11,2208.09,"$2,208.09",1.0,0,0,0,0,seg,Q1
EC,12632567,ECECB401,2,7,2.0,-1.0785588,-79.4997724,13,5417.51,"$5,417.51",0.5,0,1,0,0,sab,Q3
EC,12632600,ECECBA48,4,2,CMPL,-1.07679373333,-80.4577593,8,2667.16,"$2,667.16",1.0,0,0,0,0,seg,Q2
EC,12634225,ECECB571,2,4,2.0,-0.1334321,-79.3391884,8,6515.09,"$6,515.09",0.5,0,1,0,0,qua,Q4
EC,12634270,ECECBA52,1,4,3.0,-3.5766655,-78.4909852,6,2341.74,"$2,341.74",0.25,0,0,1,0,qua,Q1
EC,12640324,ECECBA45,2,5,1.0,-1.55361275,-80.4304603,9,9574.29,"$9,574.29",0.5,1,0,0,0,qui,Q4
EC,12642441,ECECBA51,2,3,1.0,-0.71573893333,-80.0981387,7,2448.47,"$2,448.47",0.5,1,0,0,0,ter,Q2
EC,12647513,ECECB317,4,7,CMPL,-0.189871325,-76.645934925,5,4369.19,"$4,369.19",1.0,0,0,0,0,sab,Q3
EC,12648815,ECECB001,1,4,2.0,-0.1779408,-78.3917567,4,3083.93,"$3,083.93",0.25,0,1,0,0,qua,Q2
EC,12651537,ECECB277,2,3,1.0,-2.91739336667,-79.0170254,13,2295.98,"$2,295.98",0.5,1,0,0,0,ter,Q1
EC,12656266,ECECBA86,2,4,1.0,-0.84231956667,-79.37086053333,11,4047.68,"$4,047.68",0.5,1,0,0,0,qua,Q3
EC,12659757,ECECB599,2,3,1.0,-0.4362612,-77.00084465,13,2276.77,"$2,276.77",0.5,1,0,0,0,ter,Q1
EC,12670081,ECECB066,2,3,2.0,-0.0856065,-76.6441817,10,14425.28,"$14,425.28",0.5,0,1,0,0,ter,Q4
EC,12674309,ECECB424,2,4,1.0,1.06890766667,-79.3694897,6,7379.52,"$7,379.52",0.5,1,0,0,0,qua,Q4
EC,12674559,ECECB176,4,3,CMPL,-2.2051749,-79.90210085,7,2021.01,"$2,021.01",1.0,0,0,0,0,ter,Q1
EC,12676027,ECECB082,1,6,3.0,-1.2329445,-77.684163,13,5571.58,"$5,571.58",0.25,0,0,1,0,sex,Q3
EC,12721539,ECECBA36,2,7,2.0,-1.44412525,-79.5609084,8,4069.51,"$4,069.51",0.5,0,1,0,0,sab,Q3
EC,12721722,ECECBA34,1,6,1.0,-3.2395917,-79.8318925,6,18922.45,"$18,922.45",0.25,1,0,0,0,sex,Q4
EC,12731014,ECECBA87,1,7,1.0,-1.8779522,-80.0778351,2,2143.51,"$2,143.51",0.25,1,0,0,0,sab,Q1
EC,12759028,ECECB521,4,2,CMPL,-2.23257576,-79.93885188,11,5870.58,"$5,870.58",1.0,0,0,0,0,seg,Q3
EC,12781505,ECECB081,4,4,CMPL,-0.9330741,-78.62469356667,3,6983.27,"$6,983.27",1.0,0,0,0,0,qua,Q4
EC,12781585,ECECB411,2,4,1.0,-0.8947604,-79.49197136667,5,3279.77,"$3,279.77",0.5,1,0,0,0,qua,Q2
EC,12781764,ECECB104,4,4,CMPL,-0.12381255,-78.520302975,4,2330.88,"$2,330.88",1.0,0,0,0,0,qua,Q1
EC,12793452,ECECB066,1,6,3.0,-0.1887643,-76.6382671,12,2829.91,"$2,829.91",0.25,0,0,1,0,sex,Q2
EC,12796515,ECECB510,2,2,2.0,-2.2500326,-79.9119805,7,1951.83,"$1,951.83",0.5,0,1,0,0,seg,Q1
EC,12797645,ECECB500,2,7,2.0,-1.7983007,-80.75713683333,9,4531.14,"$4,531.14",0.5,0,1,0,0,sab,Q3
EC,12805525,ECECBA77,2,4,1.0,0.38785805,-77.94026865,5,2245.87,"$2,245.87",0.5,1,0,0,0,qua,Q1
EC,12805541,ECECB192,1,7,2.0,-1.6434765,-79.7127304,7,2851.1,"$2,851.10",0.25,0,1,0,0,sab,Q2
EC,12810748,ECECB072,2,3,2.0,-1.6758549,-78.62510323333,5,5818.07,"$5,818.07",0.5,0,1,0,0,ter,Q3
EC,12810752,ECECB326,4,3,CMPL,-0.193689575,-78.5044179,5,15735.81,"$15,735.81",1.0,0,0,0,0,ter,Q4
EC,12842656,ECECBA52,2,4,2.0,-3.4309258,-78.56265815,4,3723.5,"$3,723.50",0.5,0,1,0,0,qua,Q3
EC,12857137,ECECB060,2,3,2.0,0.1800646,-78.209817,14,2304.01,"$2,304.01",0.5,0,1,0,0,ter,Q1
EC,12857415,ECECB033,2,5,1.0,-0.1148595,-78.4618915,4,6885.58,"$6,885.58",0.5,1,0,0,0,qui,Q4
EC,12857507,ECECB071,1,4,3.0,-1.0022253,-77.8128941,13,12777.05,"$12,777.05",0.25,0,0,1,0,qua,Q4
EC,12864501,ECECB008,4,3,CMPL,-0.2839656,-78.558116275,11,6678.92,"$6,678.92",1.0,0,0,0,0,ter,Q4
EC,12869456,ECECB413,4,4,CMPL,0.2974307,-79.57683093333,7,2709.67,"$2,709.67",1.0,0,0,0,0,qua,Q2
EC,12880720,ECECB088,1,4,3.0,0.024578,-78.1470072,11,2560.47,"$2,560.47",0.25,0,0,1,0,qua,Q2
EC,12896581,ECECB542,2,5,1.0,-0.1799966,-78.48712675,2,2111.56,"$2,111.56",0.5,1,0,0,0,qui,Q1
EC,12901201,ECECB413,4,7,CMPL,0.29679883333,-79.57488666667,6,2312.16,"$2,312.16",1.0,0,0,0,0,sab,Q1
EC,12909024,ECECB133,2,4,1.0,-1.8554238,-79.97918715,4,3685.86,"$3,685.86",0.5,1,0,0,0,qua,Q3
EC,12909428,ECECB570,4,3,CMPL,-0.32063035,-78.990557025,19,13455.43,"$13,455.43",1.0,0,0,0,0,ter,Q4
EC,12910838,ECECB553,2,5,2.0,-2.89404045,-79.0003416,12,4457.73,"$4,457.73",0.5,0,1,0,0,qui,Q3
EC,12911136,ECECB059,2,5,1.0,-0.26018895,-79.21146855,6,2109.64,"$2,109.64",0.5,1,0,0,0,qui,Q1
EC,12911270,ECECB061,2,6,1.0,-0.44283705,-76.99269945,14,3888.08,"$3,888.08",0.5,1,0,0,0,sex,Q3
EC,12911443,ECECB431,2,4,1.0,-1.05318365,-80.47931945,6,10405.28,"$10,405.28",0.5,1,0,0,0,qua,Q4
EC,12912007,ECECB073,4,6,CMPL,-1.49058195,-78.006270625,10,5032.67,"$5,032.67",1.0,0,0,0,0,sex,Q3
EC,12950708,ECECB100,1,5,3.0,-2.5598284,-78.937271,4,7667.15,"$7,667.15",0.25,0,0,1,0,qui,Q4
EC,12963675,ECECB520,4,3,CMPL,-2.13882278,-79.9365175,4,2964.35,"$2,964.35",1.0,0,0,0,0,ter,Q2
EC,12969898,ECECB527,2,2,1.0,-0.2692943,-78.5679039,10,3515.84,"$3,515.84",0.5,1,0,0,0,seg,Q3
EC,12970356,ECECB434,2,2,1.0,0.05840706667,-76.87381633333,12,4928.64,"$4,928.64",0.5,1,0,0,0,seg,Q3
EC,12978706,ECECB605,2,4,1.0,-0.9707517,-80.71187955,9,2885.51,"$2,885.51",0.5,1,0,0,0,qua,Q2
EC,12981420,ECECBA56,2,5,2.0,-3.04840165,-78.0071913,8,3975.15,"$3,975.15",0.5,0,1,0,0,qui,Q3
EC,12982546,ECECB058,2,3,1.0,0.4942321,-78.130464,9,2249.97,"$2,249.97",0.5,1,0,0,0,ter,Q1
EC,12983284,ECECBA95,2,3,2.0,-4.0698527,-78.95513785,12,2537.22,"$2,537.22",0.5,0,1,0,0,ter,Q2
EC,12985525,ECECB589,4,2,CMPL,-1.817177975,-79.067365975,10,2051.58,"$2,051.58",1.0,0,0,0,0,seg,Q1
EC,12986357,ECECB238,2,3,1.0,-2.21306463333,-79.90205363333,8,2013.21,"$2,013.21",0.5,1,0,0,0,ter,Q1
EC,12986438,ECECB326,4,3,CMPL,-0.188533925,-78.5124665,6,2011.11,"$2,011.11",1.0,0,0,0,0,ter,Q1
EC,12987183,ECECB089,1,4,4.0,-2.7667426,-78.846741,5,6232.69,"$6,232.69",0.25,0,0,0,1,qua,Q3
EC,13023017,ECECB062,1,4,3.0,0.0857443,-76.9089651,4,2288.37,"$2,288.37",0.25,0,0,1,0,qua,Q1
EC,13025302,ECECB128,2,7,1.0,-1.0439101,-79.63684593333,5,3036.78,"$3,036.78",0.5,1,0,0,0,sab,Q2
EC,13041957,ECECB542,2,4,2.0,-0.1838332,-78.48039265,9,3673.63,"$3,673.63",0.5,0,1,0,0,qua,Q3
EC,13042271,ECECB557,2,6,2.0,-4.02396935,-79.2031752,6,2188.04,"$2,188.04",0.5,0,1,0,0,sex,Q1
EC,13042714,ECECB406,1,6,3.0,-1.0397506,-79.4500013,13,3089.22,"$3,089.22",0.25,0,0,1,0,sex,Q2
EC,13043012,ECECBA80,1,6,1.0,-1.355538,-80.587679,7,9335.91,"$9,335.91",0.25,1,0,0,0,sex,Q4
EC,13043133,ECECB045,2,4,2.0,-1.8507964,-80.74511703333,4,3032.25,"$3,032.25",0.5,0,1,0,0,qua,Q2
EC,13107931,ECECB084,1,4,3.0,-1.2856708,-78.6078035,15,2584.13,"$2,584.13",0.25,0,0,1,0,qua,Q2
EC,13121219,ECECB209,4,2,CMPL,-2.15911715556,-79.91930494444,28,107661.62,"$107,661.62",1.0,0,0,0,0,seg,Q4
EC,13149847,ECECB420,4,2,CMPL,-0.2346688,-79.17086242,4,1969.46,"$1,969.46",1.0,0,0,0,0,seg,Q1
EC,13150013,ECECB394,1,3,3.0,-0.8380848,-78.6653609,8,5033.78,"$5,033.78",0.25,0,0,1,0,ter,Q3
EC,13210570,ECECB506,2,6,1.0,-2.14247403333,-79.93015996667,12,10365.84,"$10,365.84",0.5,1,0,0,0,sex,Q4
EC,13211932,ECECB315,4,4,CMPL,-0.21657442,-78.5230059,7,2952.09,"$2,952.09",1.0,0,0,0,0,qua,Q2
EC,13213863,ECECB529,2,2,1.0,-0.2614882,-78.49724395,6,3120.54,"$3,120.54",0.5,1,0,0,0,seg,Q2
EC,13223754,ECECB102,4,6,CMPL,-0.298237275,-78.5484432,5,2351.44,"$2,351.44",1.0,0,0,0,0,sex,Q1
EC,13240882,ECECB040,2,4,2.0,-0.27952953333,-79.47649286667,64,625511.48,"$625,511.48",0.5,0,1,0,0,qua,Q4
EC,13240919,ECECB181,1,5,3.0,-1.2254798,-78.5866782,7,4593.63,"$4,593.63",0.25,0,0,1,0,qui,Q3
EC,13241397,ECECB309,4,4,CMPL,-2.190825275,-80.025628525,12,3544.96,"$3,544.96",1.0,0,0,0,0,qua,Q3
EC,13245109,ECECBA16,2,6,1.0,-2.6732047,-79.62273495,5,2049.07,"$2,049.07",0.5,1,0,0,0,sex,Q1
EC,13357037,ECECB421,2,7,1.0,0.5786113,-79.6389047,12,10666.25,"$10,666.25",0.5,1,0,0,0,sab,Q4
EC,13359117,ECECB235,2,2,1.0,-2.24830006667,-79.88162773333,18,75262.37,"$75,262.37",0.5,1,0,0,0,seg,Q4
EC,13360550,ECECB071,2,2,2.0,-1.17592076667,-77.85560823333,8,2166.68,"$2,166.68",0.5,0,1,0,0,seg,Q1
EC,13436241,ECECB134,4,2,CMPL,0.3461173,-78.1297559,4,2257.84,"$2,257.84",1.0,0,0,0,0,seg,Q1
EC,13436292,ECECB411,2,3,2.0,-0.99454246667,-79.5770925,7,3824.51,"$3,824.51",0.5,0,1,0,0,ter,Q3
EC,13436505,ECECB019,2,3,1.0,-0.30420203333,-78.47824373333,7,4956.78,"$4,956.78",0.5,1,0,0,0,ter,Q3
EC,13437770,ECECBA38,1,6,1.0,-1.3585607,-79.8968756,7,2105.31,"$2,105.31",0.25,1,0,0,0,sex,Q1
EC,13438477,ECECB569,2,4,1.0,0.81694426667,-80.04617816667,8,3360.94,"$3,360.94",0.5,1,0,0,0,qua,Q3
EC,13438948,ECECB603,2,2,2.0,-1.0103249,-77.82902505,12,3123.82,"$3,123.82",0.5,0,1,0,0,seg,Q2
EC,13439581,ECECB043,4,4,CMPL,-0.1984521,-78.38203003333,10,2551.02,"$2,551.02",1.0,0,0,0,0,qua,Q2
EC,13439656,ECECBA97,1,5,1.0,1.0531288,-78.9806698,3,2265.43,"$2,265.43",0.25,1,0,0,0,qui,Q1
EC,13440193,ECECB262,2,3,1.0,-0.8965786,-77.7946373,8,2008.07,"$2,008.07",0.5,1,0,0,0,ter,Q1
EC,13441079,ECECB463,2,2,2.0,-1.8129466,-79.51158525,8,2689.14,"$2,689.14",0.5,0,1,0,0,seg,Q2
EC,13441347,ECECBA73,2,6,2.0,-0.1025412,-80.1940356,5,2494.43,"$2,494.43",0.5,0,1,0,0,sex,Q2
EC,13441735,ECECB413,2,5,1.0,0.31439583333,-79.46479046667,5,4383.24,"$4,383.24",0.5,1,0,0,0,qui,Q3
EC,13501843,ECECBA22,2,7,1.0,-0.7024537,-78.89198106667,10,3700.96,"$3,700.96",0.5,1,0,0,0,sab,Q3
EC,13502407,ECECB326,2,2,1.0,-0.19205536667,-78.50632426667,5,2454.39,"$2,454.39",0.5,1,0,0,0,seg,Q2
EC,13503024,ECECB255,4,2,CMPL,-2.265985,-79.8814085,6,2246.2,"$2,246.20",1.0,0,0,0,0,seg,Q1
EC,13505001,ECECB579,2,2,1.0,-2.11792053333,-79.59657743333,5,2575.28,"$2,575.28",0.5,1,0,0,0,seg,Q2
EC,13536307,ECECB065,2,6,2.0,-0.4733262,-76.9836695,5,5534.62,"$5,534.62",0.5,0,1,0,0,sex,Q3
EC,13536313,ECECB272,2,6,2.0,-4.4442855,-79.45701295,7,22949.93,"$22,949.93",0.5,0,1,0,0,sex,Q4
EC,13656830,ECECBA07,2,4,1.0,-3.06157405,-79.73858165,6,2661.95,"$2,661.95",0.5,1,0,0,0,qua,Q2
EC,13658315,ECECBA09,2,3,1.0,-2.5569152,-79.5545734,9,2702.28,"$2,702.28",0.5,1,0,0,0,ter,Q2
EC,13658854,ECECB569,4,2,CMPL,0.811058775,-79.865491,8,4104.6,"$4,104.60",1.0,0,0,0,0,seg,Q3
EC,13659327,ECECB336,2,4,1.0,-0.2522039,-78.4815534,11,3565.92,"$3,565.92",0.5,1,0,0,0,qua,Q3
EC,13663070,ECECB251,4,2,CMPL,-2.225853575,-79.92393625,15,8096.75,"$8,096.75",1.0,0,0,0,0,seg,Q4
EC,13663745,ECECB605,2,5,1.0,-0.97614266667,-80.71030666667,10,9789.92,"$9,789.92",0.5,1,0,0,0,qui,Q4
EC,13664112,ECECB571,2,6,2.0,-0.148182,-79.39319015,7,2483.62,"$2,483.62",0.5,0,1,0,0,sex,Q2
EC,13694333,ECECBA50,2,2,2.0,-0.702094,-80.07947653333,7,5361.14,"$5,361.14",0.5,0,1,0,0,seg,Q3
EC,13694594,ECECB572,2,5,2.0,0.2217566,-78.90271645,6,3424.68,"$3,424.68",0.5,0,1,0,0,qui,Q3
EC,13696220,ECECB584,2,2,1.0,-1.7415282,-79.65790773333,6,2608.64,"$2,608.64",0.5,1,0,0,0,seg,Q2
EC,13698064,ECECB584,2,3,2.0,-1.6697628,-79.46218145,10,2034.95,"$2,034.95",0.5,0,1,0,0,ter,Q1
EC,13698752,ECECB507,2,4,1.0,-2.18281235,-79.8756122,12,3809.97,"$3,809.97",0.5,1,0,0,0,qua,Q3
EC,13699505,ECECB064,2,6,2.0,-0.7413268,-77.53968115,7,2201.93,"$2,201.93",0.5,0,1,0,0,sex,Q1
EC,13700910,ECECBA37,2,5,2.0,-2.2571965,-79.5085448,6,3501.68,"$3,501.68",0.5,0,1,0,0,qui,Q3
EC,13700924,ECECB329,1,2,1.0,-0.2700676,-78.5446361,8,2092.32,"$2,092.32",0.25,1,0,0,0,seg,Q1
EC,13709206,ECECBA57,2,4,2.0,0.3214312,-79.21317226667,10,8785.0,"$8,785.00",0.5,0,1,0,0,qua,Q4
EC,13709570,ECECBA89,2,6,2.0,-2.86780733333,-78.98386573333,5,2062.79,"$2,062.79",0.5,0,1,0,0,sex,Q1
EC,13711443,ECECB599,4,2,CMPL,-0.4083089,-76.99620446667,6,2913.83,"$2,913.83",1.0,0,0,0,0,seg,Q2
